粥王府,30.433576,120.30634
川娃子烤鱼,30.42642,120.309068
N多寿司(政法街店),30.416817,120.318403
元港元气火锅(市民之家店),30.412208,120.315449
无贰海鲜自助,30.408788,120.31706
七月间,30.426388,120.313651
mua pizza(临平店),30.415114,120.317218
和都铁板烧(临平店),30.427418,120.309229
杨柳邨酒家,30.428601,120.313592
夏宴粤鲜舫,30.408874,120.317327
潜江油焖大虾,30.40344,120.305773
麻辣烫烧烤(南大街店),30.417301,120.313405
江南忆雨餐厅,30.433355,120.310776
英龙酒家,30.429586,120.301693
三发农家土菜,30.440994,120.328864
瓯乐海鲜面,30.425464,120.307648
阿咪香韩国烧烤(临平店),30.420706,120.305345
回味炉鱼,30.432553,120.306928
大福临门川味香锅(邱山大街店),30.428232,120.304657
鼎鼎红烤鱼,30.41625,120.304998
杨老大烤肉,30.427489,120.314582
城市花园酒店西餐厅,30.417804,120.309868
鹅螺蛳,30.43467,120.313723
外婆桥鱼庄新天地店,30.427103,120.315131
杨氏乐丰水牛奶专家(余杭店),30.415756,120.314052
金穗子一品砂锅(木桥浜店),30.427432,120.308751
鞑子烤羊腿,30.408241,120.307628
兹骨香骨头饭(天荷路店),30.448295,120.307902
章记土菜(余杭店),30.436447,120.313704
远东宾馆-港汁港味餐厅,30.413463,120.301501
千尊比萨欢乐休闲餐厅,30.414681,120.313943
草原羊烧烤,30.424363,120.309186
富邦国际大酒店餐厅,30.411919,120.3087
必胜客(尚亿奥特莱斯餐厅),30.425997,120.31033
四川简阳羊肉汤,30.434439,120.306199
川乐小镇(临平店),30.437454,120.320955
阿月煲（品记煲分店）,30.427543,120.312325
壹鼎旺老成都冷锅串(临平店),30.410462,120.315409
品味轩石锅鱼,30.426585,120.318508
蜀中仙(南苑店),30.423116,120.315736
品寿司(沃尔玛店),30.420587,120.305425
小橱房石锅鱼,30.410666,120.316084
蓉城1号,30.416946,120.310855
肯德基(余杭中都餐厅),30.425874,120.31034
赖胖子肉蟹煲(和合广场店),30.421532,120.315719
千岛湖鱼庄,30.408453,120.306566
后厨餐厅（张记木桶鱼）,30.414626,120.309561
the FryPan韩国炸鸡啤酒,30.417172,120.313575
云花饭店,30.448676,120.308273
阿潘老汤面,30.427833,120.312294
品鲜楼老鸭煲,30.449527,120.316081
生态黄牛肉,30.434374,120.314008
谭记老北京铜火锅全羊馆,30.436502,120.314413
肯德基(杭交通大厦餐厅),30.431981,120.307468
大熙达韩式自助烧烤(木桥浜路店),30.42745,120.309186
诸葛烤鱼烤鱼,30.415643,120.304175
黑土鸭(联盟小区店),30.408456,120.306502
新格格大酒店,30.417761,120.310871
蒸货,30.422369,120.315377
财记柴焖锅(临平店),30.430575,120.309075
鲜目录外带寿司(南大街店),30.416611,120.313755
汉食坊金刚煲王(临平店),30.426892,120.310639
拿尹兔,30.422294,120.319943
炉子鱼,30.410312,120.315956
杨铭宇黄焖鸡米饭(南大街店),30.416722,120.313684
五芳斋(世纪大道店),30.413869,120.313485
中山饭店,30.425222,120.30882
釜汉原韩国料理(临平总店),30.427402,120.309153
老爷面馆,30.416765,120.317158
Meet遇见,30.445,120.311916
老陕面馆(邱山大街店),30.431078,120.306036
辣皇尚(邱山大街店),30.431473,120.306431
老西安面馆,30.430319,120.31095
第1佳(政法街店),30.416899,120.3186
香宜度麻辣香锅,30.42087,120.30442
搬厨饭店,30.408036,120.307498
富邦国际大酒店自助餐厅,30.412179,120.308693
粥语(邱山大街店),30.433723,120.312389
老楠头大食堂(南大街店),30.412108,120.315627
赣味馆,30.414157,120.309691
麦匠披萨(政法西街),30.413434,120.30942
食之韩,30.416372,120.30519
金米粒中式连锁快餐,30.412418,120.311458
淘渔吧,30.42326,120.303735
千里餐馆,30.428563,120.313851
水花饭店,30.443048,120.31809
德哥面馆(世纪大道店),30.413318,120.312315
幺得麦.重庆小面,30.414987,120.313885
老地方土菜馆,30.416939,120.309038
韩式炸鸡啤酒屋(新丰小区店),30.415507,120.30328
临光面店,30.426509,120.30724
许村面(NO.001),30.416452,120.317945
杉作日料,30.421783,120.316418
两岸咖啡(临平店),30.436152,120.31003
四川小吃馆,30.434799,120.311253
鲜万家排骨饭(北大街店),30.431359,120.308365
谷村饭店,30.434458,120.313327
椒鱼餐厅,30.426113,120.313586
韩式炸鸡啤酒(星光街店),30.437859,120.31928
260°快时尚餐厅,30.420521,120.305516
锦香园,30.417342,120.310001
传世骨头饭(临平政法街店),30.417462,120.320136
杨国福麻辣烫(临平店),30.430593,120.310851
大毛小吃,30.429005,120.310098
永建锅贴店,30.418144,120.308948
咬不得高祖生煎(临平物美店),30.437253,120.320936
东北虎(临平店),30.42441,120.304499
五芳斋(临平星光街店),30.437452,120.321292
新三元面店,30.433992,120.312349
初阳快餐,30.422438,120.30701
品飞翔黄焖仔排饭(保健路店),30.430399,120.305266
新丰小吃(余杭店),30.420061,120.311534
蟹庄缘阳澄湖大闸蟹(余杭店),30.421127,120.304667
80后吃货馆,30.433077,120.308592
迷城MAZIN,30.427594,120.316298
益友轩中式快餐,30.43012,120.305211
尊客饪灌汤煎包(迎宾店),30.414157,120.309691
丑媳妇手工面,30.434132,120.306541
来伊份(余杭区建设局南),30.417316,120.313537
张亮麻辣烫(九曲营路店),30.431073,120.314273
新丰小吃(星火南路店),30.433451,120.306733
伊鹤寿司(北大街店),30.426126,120.309921
钱塘面馆,30.426013,120.30969
粥港,30.416934,120.317136
1点点(临平店),30.428212,120.309408
卓凯美食城(临平店),30.427488,120.309373
天府人家川菜馆,30.407293,120.305756
吴山招娣烤鸡店,30.426914,120.30363
悠百佳量贩零食连锁(后横弄店),30.426616,120.309483
如意馄饨(政法街店),30.41797,120.320546
兹骨香骨头饭(NO.046),30.414709,120.309457
甘其食(政法西街店),30.413514,120.309713
福来记黄焖鸡米饭(东湖北路店),30.436324,120.311133
超哥面铺(邱山大街店),30.434233,120.312554
武大郎烧饼(邱山店),30.429114,120.304995
桐庐村菜馆(临平店),30.414541,120.309545
甘其食(邱山大街店),30.42927,120.305208
渝香麻辣烫水煮鱼(奥莱店),30.425882,120.310328
兰州正宗牛肉拉面(史家埭路),30.427489,120.310374
匆匆那年(临平店),30.427208,120.315833
芝士满屋,30.431023,120.314337
大拇指餐厅,30.430015,120.309734
一品江南,30.426435,120.309275
许村镇扁头佬饭店,30.432057,120.373123
许村蟹面店,30.441914,120.371718
许巷饭店,30.409578,120.371034
粗菜坊,30.406339,120.366678
大众饭店(许巷卫生院南),30.409383,120.367814
毛毛烧烤,30.410845,120.367856
新一代黄牛火锅,30.44156,120.37283
舞厅休闲茶餐厅,30.437922,120.378144
风味烤鱼烧烤城,30.409948,120.367521
海宁市许村镇金燕煲店,30.440671,120.373291
永乐饭店,30.408851,120.373279
重庆饭店(许村镇人民政府西北),30.444092,120.37345
伽蓝音乐主题餐吧,30.439373,120.378158
The Frypan韩国炸鸡&啤酒(许村店),30.433095,120.377037
临东土菜馆,30.433216,120.376708
兄弟快餐,30.44106,120.373723
新疆卡尔万餐厅,30.432758,120.37427
许村桥南面馆,30.434277,120.378609
阳光城土菜馆,30.433217,120.374771
爽口自助火锅,30.432509,120.374431
长春饭店,30.433573,120.378638
小四川,30.40786,120.366762
韩膳宫,30.409324,120.367644
刘记煲店(长安雪花堡分店),30.441886,120.378519
正记(许村店),30.432293,120.374997
罗帝可可,30.433552,120.375052
老马味食客,30.432302,120.373907
安徽大排档,30.433208,120.376863
利利饭店,30.43327,120.379622
重庆鲜面店,30.412063,120.370221
潮趣自助情趣馆,30.411812,120.370428
来伊份(海宁市许村镇勤俭路店),30.43748,120.378144
孙记食府,30.432468,120.374603
万州烤鱼,30.433259,120.375343
重庆川菜馆,30.437144,120.37591
车站饭店,30.440616,120.37818
川湘饭馆,30.413443,120.364293
海宁市许村镇福尔美蛋糕房,30.4319,120.374571
兰州拉面,30.439878,120.378413
百味菜馆,30.43207,120.374678
老地方家常菜,30.410459,120.367716
西摩兰咖啡,30.412083,120.368328
千岛湖饭店,30.435058,120.378155
重庆万洲烤鱼,30.441886,120.378519
蒙城陆晓阳全牛馆,30.409395,120.367162
鱼头面,30.440896,120.37286
七里香烤鱼,30.410845,120.367856
天记土菜馆,30.403258,120.365559
甘茶度(许村店),30.440966,120.378439
东北烧烤,30.440898,120.378375
龙凤喜庆馆,30.442321,120.373226
北京片皮烤鸭,30.446945,120.376219
正宗缙云小吃,30.443512,120.376126
火爆烤鱼馆,30.433246,120.373894
胡记川菜馆,30.403811,120.365816
闻香阁菜馆(许巷社区卫生服务中心东),30.408758,120.373334
沙县小吃,30.404248,120.365972
陕西特色小吃,30.404248,120.365972
逸佳冷饮,30.445982,120.385692
王家面馆,30.405914,120.366507
俊超饭店,30.403255,120.366165
四川佬饭店,30.442211,120.37835
贵红饭店,30.404135,120.357743
长丰家常菜,30.440941,120.375439
群英小吃,30.412054,120.368681
欣旺炒菜饺子馆,30.403381,120.365665
天红考禽,30.402643,120.36858
快又多饭店,30.433304,120.380338
宜宾把把烧,30.441113,120.378955
肥牛羊火锅,30.441417,120.379042
土火锅,30.432456,120.374438
许巷蛋炒饭,30.410707,120.369271
百源生态牛肉馆(许村店),30.432538,120.37443
秦汉瓦罐面(许村店),30.441051,120.378567
the Frypen,30.433297,120.376815
一乐烤鸭,30.446177,120.375806
炸弹烧,30.441437,120.37852
Othe Frypen,30.433207,120.376915
如意饭店,30.440888,120.378375
豪大大餐馆,30.446136,120.375112
翠芙蓉,30.449437,120.364842
陈学饭店,30.408725,120.376131
浙西菜馆,30.404926,120.36604
天天有渔,30.435376,120.378099
夔府,30.443925,120.37321
满庭香农家菜,30.410278,120.368041
胖子土菜馆,30.413086,120.364181
沈家门海鲜,30.408756,120.374067
亿味饭店,30.405821,120.373942
诸葛烧烤烤鱼,30.409395,120.367162
陈氏私房菜,30.403886,120.355034
天红烤禽(许村店),30.444727,120.376102
匝砖饭店,30.442455,120.367791
同香品记煲(许村店),30.432069,120.374897
鸿福烧鸡公(炒菜),30.441437,120.37852
安徽饭馆,30.446239,120.373322
千岛人家,30.413009,120.363386
张记土菜,30.449841,120.365881
许村大自然烤禽部,30.449798,120.365772
山河酒楼,30.407592,120.373979
海王饭店,30.408463,120.372507
阿能面馆(新大街),30.412109,120.368917
正新鸡排,30.411215,120.368434
早阳,30.440799,120.378377
魔法土豆,30.411758,120.372989
圣百合艺术蛋糕,30.441077,120.374876
特色砂锅鸭头店,30.438029,120.375278
正新鸡排,30.440928,120.376197
淮南牛肉汤,30.411662,120.368146
厨禾面馆,30.440945,120.375864
惠民快餐,30.403811,120.365816
高汤面馆,30.406339,120.366678
汪芳馄饨水饺店,30.440398,120.378423
味仙居早餐店,30.406805,120.366843
重庆陈氏麻辣烫,30.41114,120.367912
周黑鸭,30.440945,120.375864
食一号11号中式快餐,30.409384,120.367984
大头面馆,30.414096,120.369001
米可烘焙,30.4332,120.378296
长安天天配菜,30.429724,120.395788
于记面馆(许村店),30.441497,120.378363
许巷德平快餐店,30.414417,120.369536
阜阳馒头店,30.447154,120.376286
茗香阁,30.432303,120.37333
蒙城牛肉汤,30.404248,120.365972
兰州拉面(许巷社区卫生服务中心西北),30.410845,120.367856
旗航烤肉拌饭,30.446976,120.375912
桐乡咬二羊肉面馆,30.417581,120.370506
永兴快餐,30.441886,120.378519
红升面馆,30.403585,120.365748
美味园熟食店,30.409798,120.368076
小江包子铺,30.441063,120.373873
万州面,30.443724,120.376369
爱民生煎包,30.440627,120.37838
桐乡小锅面,30.442181,120.378101
天津灌汤包,30.40413,120.358341
四川小吃,30.437543,120.376139
桐乡阿能面,30.44111,120.378847
福建沙县小吃(环园中路),30.405914,120.366507
天天早餐,30.412533,120.367838
快餐炒菜,30.433109,120.378793
南京特色烤饼,30.406339,120.366678
早阳,30.412293,120.368789
味好美(许村店),30.437826,120.37815
望仙灵山饭店,30.434648,120.3781
可可快餐,30.444331,120.374482
馋缘面店,30.43909,120.375571
老木子鸡(许巷社区卫生服务中心西北),30.412383,120.368729
许巷胖子快餐店,30.415844,120.369977
忆口香上海煎包,30.435108,120.378146
吴记小笼,30.409798,120.368076
祖根小店,30.402871,120.368752
杭州小笼包,30.446909,120.376277
鸿运刻骨铭心点心店,30.441408,120.378759
金华快餐,30.444727,120.376102
疯狂小丸子,30.439211,120.378223
酸辣粉,30.435409,120.378093
明寺洞韩国炸鸡,30.440709,120.378423
味·好美,30.412083,120.368328
双联商店,30.433211,120.373902
杨子小吃,30.44094,120.376197
杨洋洋羊肉米线,30.410845,120.367856
安徽特色正宗牛肉板面,30.440924,120.375877
四川小吃店,30.413113,120.364554
如记早点快餐,30.408758,120.373334
美味情缘特色小吃,30.407063,120.367114
遇晟饭店,30.408755,120.374233
天生饭店,30.406339,120.366678
菜来香饭店,30.410144,120.367995
老四川面馆,30.403686,120.365603
小金爆鱼(许村店),30.444727,120.376102
南京灌汤小笼包,30.433271,120.379424
妙馋记酥鱼(东新路),30.446668,120.375707
好吃点,30.411778,120.371089
小丰面馆,30.436986,120.378272
恩典面馆,30.442122,120.376028
小小君嗨,30.440138,120.375708
知味小吃,30.441061,120.373722
招源蛋糕店,30.435892,120.378084
土家公婆饼,30.440924,120.375877
松华大饼店,30.441902,120.378081
努努家私家烘焙,30.410845,120.367856
七天休息吧,30.446164,120.374898
康乐蛋糕,30.411872,120.369788
麦香村烘焙,30.412083,120.368328
黑泷太郎(许巷店),30.411059,120.367871
多米空间,30.408654,120.375635
grandpa爷茶,30.432101,120.37467
怡佳仁食品(许巷店),30.411604,120.368158
迎春咖啡屋,30.41176,120.371429
泰式鲜榨,30.446243,120.37349
李记点心店,30.414551,120.369061
宫阙饼业,30.44616,120.376189
米奇烘焙,30.441411,120.37853
阿龙熟食店,30.411472,120.369677
肉多多自助纸上烤肉,30.436157,120.448963
牛排自助餐吧,30.436361,120.449021
尚品宫纸上烧烤(长安店),30.436028,120.449179
丰禾韩国料理,30.436833,120.448782
再回首麻辣香锅,30.435993,120.449196
重庆烧鸡公仰山路店,30.435186,120.448946
海宁初花餐厅,30.442979,120.449159
N多寿司（东方财经学院店）,30.433701,120.445654
杨铭宇黄焖鸡米饭(仰山路店),30.437438,120.448417
大众饭店(红色村),30.402528,120.411026
星星饭店(鹿耳),30.410041,120.423629
陈老伍麻辣烫(财经学院店),30.436147,120.442093
逗逗网咖,30.437149,120.448713
渝味重庆麻辣烫(仰山路店),30.435551,120.449366
黑咖骑士(仰山路店),30.43589,120.449114
唛乐堡,30.435696,120.441006
海宁巫山烤鱼,30.443322,120.449353
洪泉土菜馆,30.415123,120.402403
北京果木片皮烤鸭,30.449675,120.448855
山东杂粮煎饼,30.435855,120.441397
吉米鸡米,30.436362,120.449028
张明饭店(城西菜场店),30.449588,120.449287
汽车城餐厅,30.42167,120.421395
柠檬工坊(东方学院店),30.434862,120.449968
古德猫宁茶餐厅,30.436565,120.448587
鑫隆饭店,30.422355,120.412374
王记煲仔饭,30.436223,120.442477
粒粒香炒菜馆(东方学院店),30.43414,120.449077
朋聚饭店,30.402908,120.411632
乡下人菜馆,30.4156,120.403318
意洁饭店,30.415083,120.402334
自助韩式火锅烧烤,30.436693,120.448854
安徽饭店,30.421512,120.420482
骨留香餐厅(黄焖鸡米饭店),30.432943,120.445574
金莱仕,30.443336,120.449159
李天阳麻辣烫(东方学院店),30.445587,120.448939
川轩居,30.434756,120.449951
王小锅,30.442991,120.44742
新民饭店,30.445839,120.449189
乡满园(东方学院店),30.436175,120.4422
西西里Pizza,30.436285,120.449055
伟乐饭店,30.415051,120.402278
妈妈手艺饭店(东方学院店),30.436162,120.442186
土菜馆,30.41855,120.423578
洪家土菜馆,30.414768,120.40269
奇味鸡煲,30.415505,120.40281
果木园(东方学院店),30.434684,120.449794
骨留香,30.436023,120.441814
噻味轩快点美食,30.435963,120.441714
蜀香胃菜,30.435917,120.441553
北门混烧(东方学院店),30.435897,120.442118
普罗旺斯,30.435753,120.441272
万万顺美食(海宁店),30.430522,120.441467
皖豫鲁土菜馆,30.415445,120.403005
狼森酒吧,30.442839,120.449373
沙县小吃,30.418435,120.422655
五谷渔粉,30.435332,120.449357
欧尼年糕,30.436733,120.448738
汽车城菜馆,30.422302,120.423784
杨尚宫(长安店),30.435512,120.449431
鸡排英雄(财经学院店),30.43095,120.446115
missmilk美食美客酸奶吧,30.435867,120.449519
兰州正宗牛肉拉面,30.435993,120.441804
毛草屋大学时光休闲吧,30.436851,120.444003
柠檬工坊,30.437823,120.448247
川魂冒菜(东方学院店),30.43553,120.441591
阳光餐厅(仰山路店),30.432882,120.446532
面馆,30.409703,120.423645
谈小恰私家烘焙,30.443118,120.449396
重庆根根香鲜面店,30.400817,120.409907
瘦肉丸姐姐(东方学院店),30.434263,120.44909
利华早点,30.401709,120.410099
老其面店,30.444217,120.410224
皖北风味饼,30.449204,120.449371
米线窗口(一食堂三楼店),30.432258,120.443065
嵊州特殊小吃,30.435868,120.441432
江南一品荷叶饭(东方学院店),30.436157,120.44219
